What are some other children of the father of Marvin Bush?,"['http://dbpedia.org/ontology/child', 'http://dbpedia.org/property/children']",['http://dbpedia.org/resource/Marvin_Bush'],"['http://dbpedia.org/ontology/child', 'http://dbpedia.org/property/children']",1.0,1.0,['http://dbpedia.org/resource/Marvin_Bush'],1.0,1.0
Which  writer has childrens named Mother Mary Alphonsa and Julian Hawthorne?,"['http://dbpedia.org/property/children', 'http://dbpedia.org/property/children']","['http://dbpedia.org/resource/Mother_Mary_Alphonsa', 'http://dbpedia.org/resource/Julian_Hawthorne']","['http://dbpedia.org/ontology/writer', 'http://dbpedia.org/property/children']",0.5,0.5,"['http://dbpedia.org/resource/Mother_Mary_Alphonsa', 'http://dbpedia.org/resource/Julian_Hawthorne']",1.0,1.0
List all the schools of the rugby player whose went to school named Pietermaritzburg ?,"['http://dbpedia.org/property/school', 'http://dbpedia.org/property/school']",['http://dbpedia.org/resource/Pietermaritzburg'],"['http://dbpedia.org/ontology/ground', 'http://dbpedia.org/ontology/combatant', 'http://dbpedia.org/ontology/school']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Pietermaritzburg'],1.0,1.0
What are some other products of the banks which makes Postbanken?,"['http://dbpedia.org/ontology/product', 'http://dbpedia.org/property/products']",['http://dbpedia.org/resource/Postbanken'],"['http://dbpedia.org/ontology/product', 'http://dbpedia.org/ontology/series']",0.5,0.5,['http://dbpedia.org/resource/Postbanken'],1.0,1.0
What are some cartoons distributed by a subsidiary of Time Warner?,"['http://dbpedia.org/ontology/parentCompany', 'http://dbpedia.org/property/distributor']",['http://dbpedia.org/resource/Time_Warner'],"['http://dbpedia.org/property/distributor', 'http://dbpedia.org/ontology/subsidiary']",0.5,0.5,"['http://dbpedia.org/resource/Cartoons_(band)', 'http://dbpedia.org/resource/Time_Warner']",0.5,1.0
What are the things whose mascots are from the class Eutheria?,"['http://dbpedia.org/ontology/class', 'http://dbpedia.org/property/mascot']",['http://dbpedia.org/resource/Eutheria'],"['http://dbpedia.org/ontology/class', 'http://dbpedia.org/property/mascot']",1.0,1.0,['http://dbpedia.org/resource/Eutheria'],1.0,1.0
What is the total number of fictional characters whose created by  Greg Daniels and series is The Office (U.S. TV series)?,"['http://dbpedia.org/ontology/creator', 'http://dbpedia.org/ontology/series']","['http://dbpedia.org/resource/Greg_Daniels', 'http://dbpedia.org/resource/The_Office_(U.S._TV_series)']","['http://dbpedia.org/ontology/populationTotal', 'http://dbpedia.org/ontology/author', 'http://dbpedia.org/ontology/series']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Fiction', 'http://dbpedia.org/resource/Greg_Daniels', 'http://dbpedia.org/resource/United_States', 'http://dbpedia.org/resource/The_Office_(UK_TV_series)', 'http://dbpedia.org/resource/Tv_test_pattern', 'http://dbpedia.org/resource/The_Office_(U.S._TV_series)']",0.3333333333333333,1.0
Name the are where South side Elevated Railroad operate and has place of birth as Arthur A. Ross ?,"['http://dbpedia.org/ontology/operatedBy', 'http://dbpedia.org/property/placeOfBirth']","['http://dbpedia.org/resource/South_Side_Elevated_Railroad', 'http://dbpedia.org/resource/Arthur_A._Ross']","['http://dbpedia.org/ontology/operatedBy', 'http://dbpedia.org/property/placeOfBirth']",1.0,1.0,"['http://dbpedia.org/resource/South_Side_Elevated_Railroad', 'http://dbpedia.org/resource/Arthur_A._Ross']",1.0,1.0
"Fairfield, Connecticut is hometown to which persons?",['http://dbpedia.org/ontology/hometown'],"['http://dbpedia.org/resource/Fairfield,_Connecticut']","['http://dbpedia.org/ontology/hometown', 'http://dbpedia.org/ontology/Person']",0.5,1.0,"['http://dbpedia.org/resource/Fairfield,_Connecticut']",1.0,1.0
Which borough of the Corringham railway station is also the local authority of Buckhurst Hill County High School ?,"['http://dbpedia.org/ontology/localAuthority', 'http://dbpedia.org/property/borough']","['http://dbpedia.org/resource/Corringham_railway_station', 'http://dbpedia.org/resource/Buckhurst_Hill_County_High_School']","['http://dbpedia.org/ontology/borough', 'http://dbpedia.org/ontology/localAuthority']",1.0,1.0,"['http://dbpedia.org/resource/Corringham_railway_station', 'http://dbpedia.org/resource/Buckhurst_Hill_County_High_School']",1.0,1.0
Where is the tombstone of Johannes Gerhardus Strijdom?,['http://dbpedia.org/property/restingplace'],['http://dbpedia.org/resource/Johannes_Gerhardus_Strijdom'],[],0,0,"['http://dbpedia.org/resource/Tombstone_(typography)', 'http://dbpedia.org/resource/Johannes_Gerhardus_Strijdom']",0.5,1.0
Which administrative region leader is Sukhumbhand Paribatra and was founded by  Rama I?,"['http://dbpedia.org/ontology/leaderName', 'http://dbpedia.org/ontology/founder']","['http://dbpedia.org/resource/Sukhumbhand_Paribatra', 'http://dbpedia.org/resource/Rama_I']","['http://dbpedia.org/ontology/leader', 'http://dbpedia.org/ontology/country']",0.0,0.0,"['http://dbpedia.org/resource/Sukhumbhand_Paribatra', 'http://dbpedia.org/resource/Rama_I']",1.0,1.0
Who owns the bridge which crosses the Orange Line of MBTA?,"['http://dbpedia.org/property/crosses', 'http://dbpedia.org/property/owner']",['http://dbpedia.org/resource/Orange_Line_(MBTA)'],"['http://dbpedia.org/ontology/languageFamily', 'http://dbpedia.org/ontology/abstract', 'http://dbpedia.org/ontology/crosses']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Orange_Line_(MBTA)'],1.0,1.0
Who designed Oddamavadi Bridge?,['http://dbpedia.org/property/designer'],['http://dbpedia.org/resource/Oddamavadi_Bridge'],['http://dbpedia.org/property/designer'],1.0,1.0,['http://dbpedia.org/resource/Oddamavadi_Bridge'],1.0,1.0
What are the television shows whose company is European Broadcasting Union?,['http://dbpedia.org/property/company'],['http://dbpedia.org/resource/European_Broadcasting_Union'],"['http://dbpedia.org/property/company', 'http://dbpedia.org/ontology/TelevisionShow']",0.5,1.0,"['http://dbpedia.org/resource/Europe', 'http://dbpedia.org/resource/European_Broadcasting_Union']",0.5,1.0
Is Luigi Brugnaro the mayor of Venice?,['http://dbpedia.org/property/mayor'],"['http://dbpedia.org/resource/Venice', 'http://dbpedia.org/resource/Luigi_Brugnaro']",['http://dbpedia.org/ontology/mayor'],1.0,1.0,"['http://dbpedia.org/resource/Luigi_Brugnaro', 'http://dbpedia.org/resource/Venice']",1.0,1.0
List all important people of the non profit organization which has Hilary Clinton as a key person ?,"['http://dbpedia.org/property/keyPeople', 'http://dbpedia.org/property/keyPeople']",['http://dbpedia.org/resource/Hillary_Clinton'],"['http://dbpedia.org/ontology/revenue', 'http://dbpedia.org/property/party']",0.0,0.0,['http://dbpedia.org/resource/Bill_Clinton'],0.0,0.0
Where did Allama Matthews study?,['http://dbpedia.org/ontology/college'],['http://dbpedia.org/resource/Allama_Matthews'],['http://dbpedia.org/ontology/college'],1.0,1.0,['http://dbpedia.org/resource/Allama_Matthews'],1.0,1.0
Politicians born in Bangalore are now in which parties?,"['http://dbpedia.org/ontology/party', 'http://dbpedia.org/property/homeTown']",['http://dbpedia.org/resource/Bangalore'],"['http://dbpedia.org/ontology/birthPlace', 'http://dbpedia.org/ontology/chain']",0.0,0.0,"['http://dbpedia.org/resource/Politicians_of_The_Wire', 'http://dbpedia.org/resource/Bangalore']",0.5,1.0
What is the nationality of the chancellor who was served by Michael Mayr?,"['http://dbpedia.org/ontology/deputy', 'http://dbpedia.org/ontology/nationality']",['http://dbpedia.org/resource/Michael_Mayr'],"['http://dbpedia.org/ontology/nationality', 'http://dbpedia.org/ontology/chancellor', 'http://dbpedia.org/ontology/regionServed']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Michael_Mayr'],1.0,1.0
Is joel quenneville the main coach of Chicago Blackhawks?,['http://dbpedia.org/property/headCoach'],"['http://dbpedia.org/resource/Chicago_Blackhawks', 'http://dbpedia.org/resource/Joel_Quenneville']",['http://dbpedia.org/property/headCoach'],1.0,1.0,"['http://dbpedia.org/resource/Joel_Quenneville', 'http://dbpedia.org/resource/Chicago_Blackhawks']",1.0,1.0
Quebec born ice hockey players have stopped playing for which teams?,"['http://dbpedia.org/ontology/birthPlace', 'http://dbpedia.org/ontology/formerTeam']",['http://dbpedia.org/resource/Quebec'],"['http://dbpedia.org/ontology/leader', 'http://dbpedia.org/ontology/birthYear', 'http://dbpedia.org/ontology/patron', 'http://dbpedia.org/ontology/field', 'http://dbpedia.org/property/team']",0.0,0.0,['http://dbpedia.org/resource/Ice_hockey'],0.0,0.0
How many genres gave birth to other genres which emphasize Bass Guitars?,"['http://dbpedia.org/ontology/stylisticOrigin', 'http://dbpedia.org/property/instruments']",['http://dbpedia.org/resource/Bass_guitar'],"['http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/birthPlace', 'http://dbpedia.org/ontology/type', 'http://dbpedia.org/property/highlight']",0.0,0.0,['http://dbpedia.org/resource/No_Guitars'],0.0,0.0
Which info. appliance is manufactured by Asus and is the predecessor of PS 2?,"['http://dbpedia.org/ontology/manufacturer', 'http://dbpedia.org/property/predecessor']","['http://dbpedia.org/resource/PlayStation_2', 'http://dbpedia.org/resource/Asus']","['http://dbpedia.org/property/instrument', 'http://dbpedia.org/ontology/manufacturer', 'http://dbpedia.org/ontology/predecessor', 'http://dbpedia.org/property/s']",0.5,1.0,"['http://dbpedia.org/resource/Asus', 'http://dbpedia.org/resource/PlayStation_(console)']",0.5,0.5
Where do employees of Deroit Red Wings live?,"['http://dbpedia.org/ontology/residence', 'http://dbpedia.org/property/employer']",['http://dbpedia.org/resource/Detroit_Red_Wings'],"['http://dbpedia.org/ontology/numberOfEmployees', 'http://dbpedia.org/ontology/populationTotal']",0.0,0.0,['http://dbpedia.org/resource/Grimsby_Red_Wings'],0.0,0.0
Who developed the software for the operating system of Macintosh Quadra 660AV ?,"['http://dbpedia.org/ontology/operatingSystem', 'http://dbpedia.org/ontology/developer']",['http://dbpedia.org/resource/Macintosh_Quadra_660AV'],"['http://dbpedia.org/ontology/developer', 'http://dbpedia.org/ontology/operatingSystem']",1.0,1.0,"['http://dbpedia.org/resource/Software_Publishing_Corporation', 'http://dbpedia.org/resource/Macintosh_Quadra_660AV', 'http://dbpedia.org/resource/Macintosh_Quadra']",0.3333333333333333,1.0
Who is the writer with notable works like Adventures of Huckleberry Finn and The Adventures of Tom Sawyer?,"['http://dbpedia.org/ontology/notableWork', 'http://dbpedia.org/ontology/notableWork']","['http://dbpedia.org/resource/Adventures_of_Huckleberry_Finn', 'http://dbpedia.org/resource/The_Adventures_of_Tom_Sawyer']","['http://dbpedia.org/ontology/writer', 'http://dbpedia.org/ontology/notableWork']",0.5,0.5,"['http://dbpedia.org/resource/Adventures_of_Huckleberry_Finn', 'http://dbpedia.org/resource/The_Adventures_of_Tom_Sawyer']",1.0,1.0
How many politicians are there from the city of Ganges?,"['http://dbpedia.org/ontology/leaderName', 'http://dbpedia.org/property/city']",['http://dbpedia.org/resource/Ganges'],['http://dbpedia.org/ontology/city'],1.0,0.5,"['http://dbpedia.org/resource/Politicians_of_The_Wire', 'http://dbpedia.org/resource/Ganges']",0.5,1.0
What genre's softwares are released with a GNU GPL license?,"['http://dbpedia.org/property/license', 'http://dbpedia.org/property/genre']",['http://dbpedia.org/resource/GNU_General_Public_License'],"['http://dbpedia.org/ontology/genre', 'http://dbpedia.org/property/released']",0.5,0.5,"['http://dbpedia.org/resource/Software', 'http://dbpedia.org/resource/GNU', 'http://dbpedia.org/resource/Gpl-violations.org', 'http://dbpedia.org/resource/Gpl-violations.org', 'http://dbpedia.org/resource/GNU_Free_Documentation_License']",0.0,0.0
How many shows are made by Playtone?,['http://dbpedia.org/property/company'],['http://dbpedia.org/resource/Playtone'],['http://dbpedia.org/ontology/place'],0.0,0.0,['http://dbpedia.org/resource/Playtone'],1.0,1.0
Name the monarch of L Buwei ?,['http://dbpedia.org/ontology/monarch'],['http://dbpedia.org/resource/Lü_Buwei'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/monarch']",0.5,1.0,"['http://dbpedia.org/resource/L', 'http://dbpedia.org/resource/Lü_Buwei']",0.5,1.0
Which soccer clubs are in the Liga Divisi Utama?,"['http://dbpedia.org/ontology/season', 'http://dbpedia.org/property/name']",['http://dbpedia.org/resource/Liga_Divisi_Utama'],['http://dbpedia.org/property/clubs'],0.0,0.0,['http://dbpedia.org/resource/Yanita_Utama'],0.0,0.0
"Who were the commanders during the events which took place in Sandusky County, Ohio?","['http://dbpedia.org/ontology/place', 'http://dbpedia.org/ontology/commander']","['http://dbpedia.org/resource/Sandusky_County,_Ohio']","['http://dbpedia.org/ontology/leader', 'http://dbpedia.org/ontology/athletics', 'http://dbpedia.org/ontology/place']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Sandusky_County,_Ohio']",1.0,1.0
"What religion is practiced by Hirunika Premachandra, and many others south asians in Hong Kong?","['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/property/religion']","['http://dbpedia.org/resource/South_Asians_in_Hong_Kong', 'http://dbpedia.org/resource/Hirunika_Premachandra']","['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/ontology/field']",0.5,0.5,"['http://dbpedia.org/resource/Hirunika_Premachandra', 'http://dbpedia.org/resource/South_Asians_in_Hong_Kong', 'http://dbpedia.org/resource/Hong_Kong']",0.6666666666666666,1.0
"What are the movies whose editor died in Westwood, Los Angeles?","['http://dbpedia.org/ontology/deathPlace', 'http://dbpedia.org/ontology/editing']","['http://dbpedia.org/resource/Westwood,_Los_Angeles']","['http://dbpedia.org/ontology/deathPlace', 'http://dbpedia.org/ontology/editing']",1.0,1.0,"['http://dbpedia.org/resource/Westwood,_Los_Angeles']",1.0,1.0
Who is the distributer of Rev ?,['http://dbpedia.org/property/distributor'],['http://dbpedia.org/resource/Rev_(drink)'],['http://dbpedia.org/ontology/distributor'],1.0,1.0,['http://dbpedia.org/resource/Rev'],0.0,0.0
In how many places can I find people who were the architects of the Dundas Castle?,"['http://dbpedia.org/property/architecture', 'http://dbpedia.org/property/region']","['http://dbpedia.org/resource/Dundas_Castle_(Roscoe,_New_York)']","['http://dbpedia.org/ontology/height', 'http://dbpedia.org/ontology/architect']",0.0,0.0,"['http://dbpedia.org/resource/I', 'http://dbpedia.org/resource/Dundas_Castle']",0.0,0.0
Which TNT show has Christopher Franke as artist?,"['http://dbpedia.org/property/artist', 'http://dbpedia.org/property/network']","['http://dbpedia.org/resource/Christopher_Franke', 'http://dbpedia.org/resource/TNT_(TV_channel)']",['http://dbpedia.org/ontology/artist'],1.0,0.5,"['http://dbpedia.org/resource/TNT_(TNT_album)', 'http://dbpedia.org/resource/Christopher_Franke']",0.5,0.5
List all that flows into the north sea?,['http://dbpedia.org/property/inflow'],['http://dbpedia.org/resource/North_Sea'],['http://dbpedia.org/property/inflow'],1.0,1.0,['http://dbpedia.org/resource/North_Sea'],1.0,1.0
List the relatives of Lyubov Dostoyevskaya ?,['http://dbpedia.org/property/relatives'],['http://dbpedia.org/resource/Lyubov_Dostoyevskaya'],['http://dbpedia.org/property/relatives'],1.0,1.0,['http://dbpedia.org/resource/Lyubov_Dostoyevskaya'],1.0,1.0
Where did the genres originate which can found in The Mudbloods?,"['http://dbpedia.org/ontology/stylisticOrigin', 'http://dbpedia.org/property/genre']",['http://dbpedia.org/resource/The_Mudbloods'],"['http://dbpedia.org/ontology/genre', 'http://dbpedia.org/ontology/author']",0.5,0.5,['http://dbpedia.org/resource/The_Mudbloods'],1.0,1.0
List all the record label distributed by the distributor of Zune ?,"['http://dbpedia.org/property/distributor', 'http://dbpedia.org/property/distributor']",['http://dbpedia.org/resource/Zune'],"['http://dbpedia.org/ontology/title', 'http://dbpedia.org/property/distributor', 'http://dbpedia.org/ontology/distributor']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Zune'],1.0,1.0
Count the movies in Swedish language?,['http://dbpedia.org/property/language'],['http://dbpedia.org/resource/Swedish_language'],"['http://dbpedia.org/property/language', 'http://dbpedia.org/ontology/Film']",0.5,1.0,"['http://dbpedia.org/resource/Sweden', 'http://dbpedia.org/resource/Swedish_language']",0.5,1.0
Name the artist of Brad Paisley discography ?,['http://dbpedia.org/property/artist'],['http://dbpedia.org/resource/Brad_Paisley_discography'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/property/artist']",0.5,1.0,['http://dbpedia.org/resource/Brad_Paisley_discography'],1.0,1.0
