In which countries can i find broadcasted TV in southeast asia ?,"['http://dbpedia.org/ontology/broadcastArea', 'http://dbpedia.org/ontology/country']",['http://dbpedia.org/resource/Southeast_Asia'],"['http://dbpedia.org/ontology/broadcastArea', 'http://dbpedia.org/ontology/country']",1.0,1.0,['http://dbpedia.org/resource/Southeast_Asia'],1.0,1.0
Where did Doug Walgren and Lee Si Chen study ?,"['http://dbpedia.org/ontology/almaMater', 'http://dbpedia.org/ontology/almaMater']","['http://dbpedia.org/resource/Lee_Si-Chen', 'http://dbpedia.org/resource/Doug_Walgren']","['http://dbpedia.org/ontology/almaMater', 'http://dbpedia.org/ontology/almaMater']",0.5,0.5,"['http://dbpedia.org/resource/Doug_Walgren', 'http://dbpedia.org/resource/Lee_Si-Chen']",1.0,1.0
Which owner of Chelsea F.C also owns Evraz ?,"['http://dbpedia.org/ontology/owningCompany', 'http://dbpedia.org/ontology/owner']","['http://dbpedia.org/resource/Evraz', 'http://dbpedia.org/resource/Chelsea_F.C.']","['http://dbpedia.org/ontology/owner', 'http://dbpedia.org/ontology/languageFamily']",0.5,0.5,"['http://dbpedia.org/resource/FC', 'http://dbpedia.org/resource/Chelsea', 'http://dbpedia.org/resource/Evraz']",0.3333333333333333,0.5
Who is the common distributer of Bombay Sapphire and Rev ?,"['http://dbpedia.org/ontology/distributor', 'http://dbpedia.org/ontology/distributor']","['http://dbpedia.org/resource/Bombay_Sapphire', 'http://dbpedia.org/resource/Rev_(drink)']","['http://dbpedia.org/ontology/distributor', 'http://dbpedia.org/ontology/distributor']",0.5,0.5,"['http://dbpedia.org/resource/Bombay_Sapphire', 'http://dbpedia.org/resource/Rev']",0.5,0.5
List the ethnicity of Riley Reid ?,['http://dbpedia.org/ontology/ethnicity'],['http://dbpedia.org/resource/Riley_Reid'],['http://dbpedia.org/ontology/ethnicity'],1.0,1.0,['http://dbpedia.org/resource/Riley_Reid'],1.0,1.0
List the work edited by Mark Stevens and directed by Joel Schumacher ?,"['http://dbpedia.org/ontology/editing', 'http://dbpedia.org/ontology/director']","['http://dbpedia.org/resource/Mark_Stevens_(film_editor)', 'http://dbpedia.org/resource/Joel_Schumacher']","['http://dbpedia.org/ontology/editing', 'http://dbpedia.org/ontology/director']",1.0,1.0,"['http://dbpedia.org/resource/Mark_Stevens', 'http://dbpedia.org/resource/Joel_Schumacher']",0.5,0.5
List the popular works of the author of Luther: The Calling ?,"['http://dbpedia.org/ontology/author', 'http://dbpedia.org/ontology/notableWork']",['http://dbpedia.org/resource/Luther:_The_Calling'],"['http://dbpedia.org/property/current', 'http://dbpedia.org/ontology/author', 'http://dbpedia.org/property/description']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Luther:_The_Calling'],1.0,1.0
List all the faiths that British Columbian politicians follow ?,"['http://dbpedia.org/ontology/residence', 'http://dbpedia.org/property/religion']",['http://dbpedia.org/resource/British_Columbia'],"['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/ontology/person', 'http://dbpedia.org/ontology/country']",0.3333333333333333,0.5,['http://dbpedia.org/resource/British_Columbia'],1.0,1.0
List the television shows whose network's owning company is Turner Broadcasting System ?,"['http://dbpedia.org/ontology/owningCompany', 'http://dbpedia.org/ontology/network']",['http://dbpedia.org/resource/Turner_Broadcasting_System'],"['http://dbpedia.org/property/tv', 'http://dbpedia.org/ontology/place', 'http://dbpedia.org/ontology/network', 'http://dbpedia.org/ontology/owningCompany', 'http://dbpedia.org/ontology/company']",0.4,1.0,['http://dbpedia.org/resource/Turner_Broadcasting_System'],1.0,1.0
What country provides a citizenship too Newin Chidchob and Seni Pramoj ?,"['http://dbpedia.org/ontology/nationality', 'http://dbpedia.org/ontology/nationality']","['http://dbpedia.org/resource/Newin_Chidchob', 'http://dbpedia.org/resource/Seni_Pramoj']","['http://dbpedia.org/ontology/country', 'http://dbpedia.org/property/nationality']",0.5,0.5,"['http://dbpedia.org/resource/Newin_Chidchob', 'http://dbpedia.org/resource/Seni_Pramoj']",1.0,1.0
What are some cars similar to luxury cars ?,"['http://dbpedia.org/ontology/class', 'http://dbpedia.org/property/related']",['http://dbpedia.org/resource/Luxury_vehicle'],['http://dbpedia.org/ontology/management'],0.0,0.0,['http://dbpedia.org/resource/Luxury_vehicle'],1.0,1.0
Who is the employer of Michael M. Sears ?,['http://dbpedia.org/ontology/employer'],['http://dbpedia.org/resource/Michael_M._Sears'],['http://dbpedia.org/ontology/employer'],1.0,1.0,['http://dbpedia.org/resource/Michael_M._Sears'],1.0,1.0
Who is the stockholder of the road tunnels operated by the Massachusetts Department of Transportation ?,"['http://dbpedia.org/ontology/operator', 'http://dbpedia.org/ontology/owner']",['http://dbpedia.org/resource/Massachusetts_Department_of_Transportation'],['http://dbpedia.org/ontology/operator'],1.0,0.5,"['http://dbpedia.org/resource/Stockholder_of_Record', 'http://dbpedia.org/resource/Massachusetts_Department_of_Transportation']",0.5,1.0
Which producer of the Eristoff is also the distributor of Bombay Sapphire ?,"['http://dbpedia.org/ontology/manufacturer', 'http://dbpedia.org/ontology/distributor']","['http://dbpedia.org/resource/Eristoff', 'http://dbpedia.org/resource/Bombay_Sapphire']","['http://dbpedia.org/ontology/producer', 'http://dbpedia.org/ontology/distributor']",0.5,0.5,"['http://dbpedia.org/resource/Eristoff', 'http://dbpedia.org/resource/Bombay_Sapphire']",1.0,1.0
List bacteria whose order (taxonomy) is Bacillales and domain is Bacteria ?,"['http://dbpedia.org/ontology/order', 'http://dbpedia.org/ontology/domain']","['http://dbpedia.org/resource/Bacillales', 'http://dbpedia.org/resource/Bacteria']",['http://dbpedia.org/ontology/domain'],1.0,0.5,"['http://dbpedia.org/resource/Bacteria', 'http://dbpedia.org/resource/Bacillales', 'http://dbpedia.org/resource/Bacteria']",0.6666666666666666,1.0
Name the broadcast area of ITV (Thailand) ?,['http://dbpedia.org/ontology/broadcastArea'],['http://dbpedia.org/resource/ITV_(Thailand)'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/broadcastArea']",0.5,1.0,"['http://dbpedia.org/resource/ITV', 'http://dbpedia.org/resource/ITV_(Thailand)']",0.5,1.0
Philadelphia City Council is the governing body of which city ?,['http://dbpedia.org/ontology/governingBody'],['http://dbpedia.org/resource/Philadelphia_City_Council'],"['http://dbpedia.org/ontology/governingBody', 'http://dbpedia.org/ontology/assembly', 'http://dbpedia.org/ontology/city']",0.3333333333333333,1.0,['http://dbpedia.org/resource/Philadelphia_City_Council'],1.0,1.0
What are the television shows whose Composer is Stewart Copeland ?,['http://dbpedia.org/ontology/composer'],['http://dbpedia.org/resource/Stewart_Copeland'],['http://dbpedia.org/ontology/composer'],1.0,1.0,"['http://dbpedia.org/resource/Composer', 'http://dbpedia.org/resource/Stewart_Copeland']",0.5,1.0
For what is Abhijit Kunte known ?,['http://dbpedia.org/ontology/knownFor'],['http://dbpedia.org/resource/Abhijit_Kunte'],['http://dbpedia.org/ontology/knownFor'],1.0,1.0,['http://dbpedia.org/resource/Abhijit_Kunte'],1.0,1.0
Who owns the bank where Fabio Mercurio works ?,"['http://dbpedia.org/ontology/institution', 'http://dbpedia.org/ontology/owner']",['http://dbpedia.org/resource/Fabio_Mercurio'],"['http://dbpedia.org/ontology/relation', 'http://dbpedia.org/ontology/series', 'http://dbpedia.org/ontology/language']",0.0,0.0,['http://dbpedia.org/resource/Fabio_Mercurio'],1.0,1.0
What are the things built by Eristoff ?,['http://dbpedia.org/ontology/manufacturer'],['http://dbpedia.org/resource/Eristoff'],['http://dbpedia.org/ontology/manufacturer'],1.0,1.0,['http://dbpedia.org/resource/Eristoff'],1.0,1.0
"Which things have been located, where governance is Houston City Council ?","['http://dbpedia.org/ontology/governingBody', 'http://dbpedia.org/ontology/location']",['http://dbpedia.org/resource/Houston_City_Council'],"['http://dbpedia.org/ontology/locatedInArea', 'http://dbpedia.org/ontology/management']",0.0,0.0,['http://dbpedia.org/resource/Houston_City_Council'],1.0,1.0
Where is the south shore plaza located ?,['http://dbpedia.org/ontology/address'],['http://dbpedia.org/resource/South_Shore_Plaza'],['http://dbpedia.org/ontology/address'],1.0,1.0,['http://dbpedia.org/resource/South_Shore_Plaza'],1.0,1.0
What is written in a programming language developed by GNOME Project ?,"['http://dbpedia.org/ontology/developer', 'http://dbpedia.org/ontology/programmingLanguage']",['http://dbpedia.org/resource/The_GNOME_Project'],"['http://dbpedia.org/ontology/fate', 'http://dbpedia.org/property/programmingLanguage', 'http://dbpedia.org/property/developer']",0.6666666666666666,1.0,['http://dbpedia.org/resource/The_GNOME_Project'],1.0,1.0
Who is the successor of Quest Software ?,['http://dbpedia.org/ontology/successor'],['http://dbpedia.org/resource/Quest_Software'],['http://dbpedia.org/ontology/successor'],1.0,1.0,['http://dbpedia.org/resource/Quest_Software'],1.0,1.0
Which scientist's academic advisor is Georg Meissner and is known for invention of Anthrax ?,"['http://dbpedia.org/ontology/knownFor', 'http://dbpedia.org/ontology/doctoralAdvisor']","['http://dbpedia.org/resource/Anthrax', 'http://dbpedia.org/resource/Georg_Meissner']",[],0,0,"['http://dbpedia.org/resource/Scientist', 'http://dbpedia.org/resource/Senior_Advisor_to_the_President_of_the_United_States', 'http://dbpedia.org/resource/Georg_Meissner', 'http://dbpedia.org/resource/Anthrax']",0.5,1.0
Who is the developer of the software which distributes Batman: Arkham City Lockdown ?,"['http://dbpedia.org/ontology/distributor', 'http://dbpedia.org/ontology/developer']",['http://dbpedia.org/resource/Batman:_Arkham_City_Lockdown'],"['http://dbpedia.org/ontology/developer', 'http://dbpedia.org/ontology/distributor']",1.0,1.0,"['http://dbpedia.org/resource/Software_Publishing_Corporation', 'http://dbpedia.org/resource/Batman:_Arkham_City_Lockdown']",0.5,1.0
What is the workplace of Christopher S. Stewart ?,['http://dbpedia.org/ontology/employer'],['http://dbpedia.org/resource/Christopher_S._Stewart'],['http://dbpedia.org/property/studio'],0.0,0.0,['http://dbpedia.org/resource/Christopher_S._Stewart'],1.0,1.0
Where was david Scherman trained ?,['http://dbpedia.org/ontology/training'],['http://dbpedia.org/resource/David_Scherman'],['http://dbpedia.org/ontology/training'],1.0,1.0,['http://dbpedia.org/resource/David_Scherman'],1.0,1.0
What is the birthplace of Ludovic Boi which is also the residence of Fernando Augustin ?,"['http://dbpedia.org/ontology/birthPlace', 'http://dbpedia.org/ontology/residence']","['http://dbpedia.org/resource/Ludovic_Boi', 'http://dbpedia.org/resource/Fernando_Augustin']","['http://dbpedia.org/ontology/birthPlace', 'http://dbpedia.org/ontology/residence']",1.0,1.0,"['http://dbpedia.org/resource/Ludovic_Boi', 'http://dbpedia.org/resource/Fernando_Augustin']",1.0,1.0
To which uni. did sidney c patridge and cyril hume both once went ?,"['http://dbpedia.org/ontology/education', 'http://dbpedia.org/ontology/education']","['http://dbpedia.org/resource/Sidney_Catlin_Partridge', 'http://dbpedia.org/resource/Cyril_Hume']","['http://dbpedia.org/ontology/ingredient', 'http://dbpedia.org/ontology/type', 'http://dbpedia.org/ontology/abstract', 'http://dbpedia.org/ontology/residence']",0.0,0.0,['http://dbpedia.org/resource/Cyril'],0.0,0.0
Who is the manager of the club whose homeground is the riverside stadium ?,"['http://dbpedia.org/ontology/ground', 'http://dbpedia.org/ontology/managerClub']",['http://dbpedia.org/resource/Riverside_Stadium'],"['http://dbpedia.org/ontology/manager', 'http://dbpedia.org/ontology/club', 'http://dbpedia.org/ontology/stadium']",0.0,0.0,['http://dbpedia.org/resource/Riverside_Stadium'],1.0,1.0
What are the american football players whose former team's coach is Jason Maas ?,"['http://dbpedia.org/ontology/coach', 'http://dbpedia.org/ontology/formerTeam']",['http://dbpedia.org/resource/Jason_Maas'],"['http://dbpedia.org/ontology/team', 'http://dbpedia.org/ontology/coach']",0.5,0.5,"['http://dbpedia.org/resource/Les_Joueurs_de_football', 'http://dbpedia.org/resource/Jason_Maas']",0.5,1.0
Name the appointer of William Clark ?,['http://dbpedia.org/ontology/appointer'],['http://dbpedia.org/resource/William_Clark'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/appointer']",0.5,1.0,['http://dbpedia.org/resource/William_Clark'],1.0,1.0
Name the team of Michael springer ?,['http://dbpedia.org/ontology/team'],['http://dbpedia.org/resource/Michael_Springer'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/team']",0.5,1.0,['http://dbpedia.org/resource/Michael_Springer'],1.0,1.0
Who was the president at the time when both Carl Stokes and Joseph Stiglitz held a position in US political framework ?,"['http://dbpedia.org/ontology/president', 'http://dbpedia.org/ontology/president']","['http://dbpedia.org/resource/Carl_Stokes', 'http://dbpedia.org/resource/Joseph_Stiglitz']","['http://dbpedia.org/ontology/president', 'http://dbpedia.org/ontology/time', 'http://dbpedia.org/ontology/office', 'http://dbpedia.org/ontology/position', 'http://dbpedia.org/ontology/party']",0.2,0.5,"['http://dbpedia.org/resource/Carl_Stokes', 'http://dbpedia.org/resource/Joseph_Stiglitz', 'http://dbpedia.org/resource/United_States']",0.6666666666666666,1.0
What is the governing body of Fort Monroe ?,['http://dbpedia.org/ontology/governingBody'],['http://dbpedia.org/resource/Fort_Monroe'],"['http://dbpedia.org/ontology/governingBody', 'http://dbpedia.org/ontology/college']",0.5,1.0,['http://dbpedia.org/resource/Fort_Monroe'],1.0,1.0
Who wrote the singles on the Main Course ?,"['http://dbpedia.org/ontology/album', 'http://dbpedia.org/ontology/writer']",['http://dbpedia.org/resource/Main_Course'],"['http://dbpedia.org/ontology/writer', 'http://dbpedia.org/ontology/associate']",0.5,0.5,['http://dbpedia.org/resource/Main_Course'],1.0,1.0
Name the person who died in Fair Lane ?,['http://dbpedia.org/ontology/deathPlace'],['http://dbpedia.org/resource/Fair_Lane'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/person', 'http://dbpedia.org/property/deathPlace']",0.3333333333333333,1.0,['http://dbpedia.org/resource/Fair_Lane'],1.0,1.0
Where does the publisher of Kathimerini live ?,"['http://dbpedia.org/ontology/publisher', 'http://dbpedia.org/ontology/residence']",['http://dbpedia.org/resource/Kathimerini'],"['http://dbpedia.org/ontology/publisher', 'http://dbpedia.org/ontology/residence']",1.0,1.0,['http://dbpedia.org/resource/Kathimerini'],1.0,1.0
Name the actor of Soylent Green to which Lydia Clarke is married ?,"['http://dbpedia.org/ontology/spouse', 'http://dbpedia.org/ontology/starring']","['http://dbpedia.org/resource/Lydia_Clarke', 'http://dbpedia.org/resource/Soylent_Green']","['http://dbpedia.org/ontology/name', 'http://dbpedia.org/property/artist', 'http://dbpedia.org/ontology/spouse']",0.3333333333333333,0.5,"['http://dbpedia.org/resource/Lydia_Clarke', 'http://dbpedia.org/resource/Soylent_Green']",1.0,1.0
Name the artist who made Dream Dancing and is often associated with Joe Pass ?,"['http://dbpedia.org/ontology/associatedBand', 'http://dbpedia.org/ontology/artist']","['http://dbpedia.org/resource/Joe_Pass', 'http://dbpedia.org/resource/Dream_Dancing_(album)']","['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/artist', 'http://dbpedia.org/ontology/associatedBand']",0.6666666666666666,1.0,"['http://dbpedia.org/resource/Dream_Dancing', 'http://dbpedia.org/resource/Joe_Pass']",0.5,0.5
What is the relegious affiliations of Katyayana ?,['http://dbpedia.org/ontology/religion'],['http://dbpedia.org/resource/Katyayana_(Buddhist)'],['http://dbpedia.org/ontology/religion'],1.0,1.0,"['http://dbpedia.org/resource/Smithsonian_Affiliations', 'http://dbpedia.org/resource/Katyayana_(Buddhist)']",0.5,1.0
"What religion do the politicians follow, who graduated from the Yokkohama Nationaal University ?","['http://dbpedia.org/ontology/almaMater', 'http://dbpedia.org/ontology/religion']",['http://dbpedia.org/resource/Yokohama_National_University'],"['http://dbpedia.org/ontology/religion', 'http://dbpedia.org/ontology/course', 'http://dbpedia.org/ontology/effectiveRadiatedPower']",0.3333333333333333,0.5,['http://dbpedia.org/resource/Yokohama_National_University'],1.0,1.0
What was developed by someone working in Cockroach Labs ?,"['http://dbpedia.org/ontology/employer', 'http://dbpedia.org/ontology/author']",['http://dbpedia.org/resource/Cockroach_Labs'],"['http://dbpedia.org/ontology/employer', 'http://dbpedia.org/ontology/author']",1.0,1.0,['http://dbpedia.org/resource/Cockroach_Labs'],1.0,1.0
Name the islands that belong to the archipelago whose largest city is Papeete ?,"['http://dbpedia.org/ontology/largestCity', 'http://dbpedia.org/ontology/archipelago']",['http://dbpedia.org/resource/Papeete'],"['http://dbpedia.org/property/name', 'http://dbpedia.org/ontology/majorIsland', 'http://dbpedia.org/ontology/date', 'http://dbpedia.org/ontology/archipelago', 'http://dbpedia.org/ontology/place']",0.2,0.5,['http://dbpedia.org/resource/Papeete'],1.0,1.0
